"iso","sector","units","sector_description","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"bhr","2A7","kt","Production of other minerals","6.5315763e-10","6.7677652e-10","7.0368722e-10","7.351709e-10","7.72806035e-10","8.1739259e-10","8.69978795e-10","9.2941834e-10","9.91561215e-10","1.050770885e-09","1.10309963e-09","1.146693125e-09","1.18293675e-09","1.215110055e-09","1.248138495e-09","1.285537625e-09","1.328637655e-09","1.37616661e-09","1.425945275e-09","1.47465119e-09","1.52006836e-09","1.56208951e-09","1.60222262e-09","1.64189598e-09","1.683147815e-09","1.72783245e-09","1.777255575e-09","1.83236121e-09","1.89433551e-09","1.96437076e-09","2.043910575e-09","2.129847045e-09","2.223243725e-09","2.334288675e-09","2.476486285e-09","2.65739791e-09","2.88357652e-09","3.14643705e-09","3.4198657e-09","3.66810005e-09","3.8659458e-09","4.00292065e-09","4.0874227e-09","4.144748674489e-09","4.1737085966157e-09","4.2028708656529e-09","4.2702558787835e-09","4.338721281995e-09","4.4082843972804e-09","4.4609915418386e-09","4.0614997619725e-09","4.5489850557926e-09","4.5489850557926e-09"
"bhr","2B","kt","Production of chemicals","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0021019285714286","0.0020094","0.0022469142857143","0.0021347142857143","0.0023678571428571","0.0023314285714286","0.0023532857142857","0.0025354285714286","0.0024625714285714","0.0026082857142857","0.0023532857142857","0.0025937142857143","0.0024472714285714","0.0026920714285714","0.0025492714285714","0.0027102857142857","0.0027467142857143","0.0022731428571429","0.0022680428571429","0.0024042857142857","0.0026985775714286","0.0025047192857143","0.00255","0.0028414285714286","0.002601","0.0027685714285714","0.0024844285714286","0.0033587142857143","0.0027175714285714","0.0024917142857143","0.002805","0.0027831428571429","0.0025208571428571","0.0027904285714286","0.0027758571428571","0.002754","0.0024771428571429"
"bhr","2C","kt","Production of metals","0","1.53","18.45","15.45","17.7","17.4","18.3","18.15","18.45","18.9","18.9","19.5","25.65","25.8","26.55","26.25","26.85","27.15","27.45","28.05","31.875","31.47","43.869","67.5","67.78545","68.08245","69.18675","73.48725","75.1962","75.39945","76.3557","78.3063","77.5506","78.9","79.5","112.49805","130.85895","129.88245","130.7487","127.155","127.62081","132.26161","133.59715","136.9696","139.77865","144.10665","145.7215","147.1524","151.66515","204.75075","232.2","234","240"
"bhr","4F","kt","Agricultural waste burning","2.3183998801718e-05","2.3183998801718e-05","2.3183998801718e-05","2.3183998801718e-05","2.3183998801718e-05","2.3183998801718e-05","4.874822158716e-05","0.00010021666515252","0.00014250431278706","0.0003495882851737","0.00046371322503494","0.00046371322503494","0.00045589245508522","0.00041258481346726","0.0004354287802713","0.00023240970340566","0.00032615367777268","0.0003298940297471","0.00040383884168348","0.0005064115019994","0.0005227022018438","0.00062689554358841","0.00071002786068888","0.00079077331257875","0.00084970156888766","0.00087335467636809","0.00087964655502485","0.00088458418603287","0.00096846893360154","0.00074993674218796","0.00079682972610195","0.000691307557297","0.00066831482704387","0.00061635166885101","0.00060313310993099","0.000563815873954","0.00058561092043758","0.00058967208819138","0.00061354404042641","0.00065717910575743","0.00064638243735595","0.00064551557431017","0.00073902425859168","0.00073758592324151","0.0007274735624798","0.00061048472148302","0.00068804756937697","0.00068972199461223","0.0006811069004607","0.00065571421580384","0.00065335118435861","0.00066192447693372","0.00067142705102158"
"bhs","1A1a","kt","Public electricity and heat production","0.73224024774864","0.73015386225677","0.99467119226746","0.92205202650117","0.81304639283863","0.96600199834239","0.78060901979819","0.90253980595764","0.82001623640625","0.73230669036344","0.74730209603681","0.73526785233238","1.3832084688422","0.94763408637143","0.94197929174324","0.86771727831993","0.97670841533661","1.3095882352544","1.4046240676378","1.7396808201206","1.33441188691961","1.22850076482597","1.4546697876585","1.54574205511598","1.70717856241482","1.99643821353498","2.27136315305422","2.40706510257438","2.74092125470982","2.55781800795637","2.0942849679889","2.17371240165122","2.25227999545685","1.73754008924653","1.87650924708225","1.94351968090843","2.43723673749243","3.07630058275656","3.16004302318033","2.53510033626538","2.99313421474404","2.26757758405031","2.72504757484211","3.1882066100429","3.24004147852804","3.15717948547023","3.51040264893125","3.76480203913204","4.41215349738243","5.20798809263854","4.34790106398497","4.19563025985352","4.34815120406422"
"bhs","1A1bc","kt","Other Energy Industries","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.0268302491468e-08","1.9785253866211e-05","1.3056508238759e-05","2.8378692095847e-05","3.5056031412517e-05","3.1717361754182e-05"
"bhs","1A2","kt","Manufacturing Industries and Construction","3.01705890150308","2.94113068463423","2.32900084086508","2.67132763772406","2.62770318432154","2.44010465259489","2.21049622707571","2.50223783084687","2.35601076790799","2.45858345539121","2.47944911637825","2.33357901951686","2.45910541519751","2.00607216918068","1.77930382840202","1.81444802567552","2.0562094178239","1.75376638559191","1.79534656350607","1.72223148376269","1.63516677629852","1.69253495808413","1.49083455976077","1.49858296157002","1.5152247303369","1.5143878436999","1.50303795629958","1.5587722054131","1.08710018347644","1.08038724024048","1.19168641215883","0.954603046672338","0.949955636745771","0.911562696225648","0.870168237437729","0.853692910344421","0.832966583851347","0.625992813498995","0.524671933909485","0.527604444398246","0.56904809141924","1.30639200582869","1.29669510258983","0.603094430344713","0.596853802654875","0.569109453414997","0.71208386602568","1.03096695374996","0.89672773940583","0.788160160199917","0.732570519933808","0.73240504656954","0.73366193054551"
"bhs","1A3a","kt","Domestic aviation","0.024851860496723","0.025263519610237","0.013444120991114","0.014485373171278","0.018498538038041","0.017500750629117","0.019909172734595","0.019326097054655","0.021838460272474","0.020796901519654","0.021551889163003","0.023649272467246","0.020894872513952","0.014917747354289","0.01224333375957","0.017142900121613","0.017350928696521","0.022541347385727","0.021061354825259","0.031856768432052","0.0088753395526918","0.0094856296245485","0.0095290841937862","0.0095124113207763","0.0092261303328595","0.011554587536239","0.013303783780375","0.012682157236627","0.0064474636859875","0.0061705036149832","0.0049542679798026","0.0045070762071641","0.0043521863961995","0.0033279003146891","0.0038167879262122","0.0035304137771505","0.0041218708527633","0.0050475534174223","0.0052056633812908","0.0041984331113338","0.0052561251232624","0.0048347461458383","0.0058340552515299","0.0062454576142388","0.0060764904924065","0.0062028190107237","0.0072912922157864","0.0079217659062669","0.009688947164284","0.010977271104721","0.0063596715938092","0.0081357960929812","0.010943218688446"
"bhs","1A3b_noRES","kt","Road transportation no resuspension","2.2988852637193","2.2969273137345","2.2630103155654","2.7534699068472","2.6556508138886","4.6498492931315","4.4244350988829","4.8631574064131","5.1812856293251","4.1653592964898","6.6724485272603","7.2029285994286","7.4953639204353","5.8811627178169","6.6199616023545","5.5122465753429","5.7402085898742","6.8236480618491","6.8881710446516","7.3170908663846","11.64686188799","11.76302342369","11.642079374266","11.902520820171","12.762854409122","14.647079067178","16.132677334569","16.466511223891","18.132071570939","15.996238933011","12.049762044377","11.286197470483","10.944322594139","7.9148462241708","9.6736914030818","8.9983757057923","9.2889283526305","10.827740837726","10.728193821077","9.2174688361461","10.290176352603","7.4836604864707","7.808690693221","8.68290930155666","8.5039008728027","7.7405567411912","8.05632924685345","9.35278135897636","9.38554843260794","9.96710323915334","8.44974648770044","8.14253780983587","8.44977720783131"
"bhs","1A3d","kt","Inland navigation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0018412810907686","0.0019818927239872","0.040663550646332","0.037175283746337","0.014656173324782","0.031429362881587","0.028355091654679","0.028299754706762","0.027333474200765","0.019550257041562","0.016851880389975","0.017122146458836","0.010152453751462","0.0081710538703619","0.0084581640442992","0.0060368828429361","0.0063957965995634","0.0063117272853725","0.014612618990691","0.018723250758114","0.35252488426285","0.26931007762514","0.33003220554527","0.012514911588363","0.075465334448682","0.082974613479445","0.092917694835268","0.088926321493742","0.10076444628347","0.11026860387868","0.12103028897334","0.12475164963545","0.10575874337541","0.10654021192252","0.11018706514236"
"bhs","1A3e","kt","Other transportation","0","0","0","0","0","0","0","0","0","0","0","0.0034645106533902","0.0030169003332207","0.0036292032013676","0.0044295302766197","0.0038782499428541","0.0038703941726449","0.0062914060202535","0.0039220672686624","0.0042215806275976","4.5357319703494","3.8601874445459","3.4459521848481","3.5654159582774","3.8226196581638","4.3623350542142","5.0899177648368","4.8529251885071","5.476807171649","5.0037088072375","0.038769830986954","0.04569112446175","0.049151360308499","0.042361984866126","0.051957781088635","0.050572432235909","0.072922846761411","0.079334799894946","0.082285768593177","0.085224950336782","0.062079333213977","0.060905906305383","0.073229466986538","0.074867831203427","0.077757781889491","0.070309997151492","0.076489944015572","0.068239357022499","0.08114702642563","0.086014069016331","0.073052735182586","0.070396272085038","0.073052735182586"
"bhs","1A4","kt","Residential and other sectors","0.88012751689212","0.86303666668767","0.88424874416298","0.92944052103521","0.94421918995581","0.9265230339476","0.89951644871811","0.91353267545112","0.91601373938562","0.91418304354025","0.95527434202274","1.04239434696919","0.99803096900189","0.86828466351046","0.84182756395973","0.865005082607606","0.88077646793664","0.80755879131269","0.82898939489215","0.89357488390288","1.85332193960635","1.8607936283331","1.86248794539809","1.84499197791503","1.86552526879948","1.90378592949705","1.91343151906097","1.94037591621412","1.99642987669223","1.96717680980897","1.61430872730147","2.01689107889448","1.63320997884991","1.71446953756733","1.69217873367836","1.66947839079963","1.68976695195723","3.22738371438648","1.64307282181873","1.59474636430477","1.58418815315057","2.24421351998812","2.22918938405176","2.27337532270126","1.94412714046479","2.25766726638072","1.96247581023073","1.95010485493859","1.96938108871794","1.98612355049326","1.93462270258684","1.93575011469085","1.93917774840437"
