"iso","sector","units","sector_description","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"ltu","2B","kt","Production of chemicals","0.0282141","0.0303347","0.0330556","0.0348565","0.0360732","0.036777","0.0392426","0.0445326","0.0458367","0.0444429","0.05079113","0.05351042","0.05331538","0.05893129","0.07041887","0.08436354","0.09841861","0.12171025","0.09812513","0.10298894","0.20976","0.22908","0.13087","0.0115","0.0736","0.0896333","0.0418324","0.0540454","0.0249849","0","0.0185311","0.0745062","0.0678868","0.0944955","0.09775","0.0901508","0.1098687","0.1122883","0.12679371","0.1288","0.1288","0.1288","0.1288","0.1288","0.1288","0.1288","0.1288","0.1288","0.1288","0.1288","0.11659648484301","0.1163659198026","0.0905721140758","0.088638039848355"
"ltu","4A","kt","Enteric fermentation","143.38964487581","150.12437287286","155.56797849665","160.04030602117","165.30542804075","170.07501070403","171.38498105973","172.4905672083","175.76993881224","177.3289513341","177.87006479838","177.7055759747","180.059953693","184.18088474368","188.47907465886","191.42811199655","193.89035413268","197.72875936118","194.73121674644","198.74544928516","198.37684700104","188.38402687498","174.907228","135.531484","111.130806","94.53394","89.23612","90.13783","86.10967","77.90504","75.32605","68.68261","70.576076","73.9739625","77.8954","74.1714882","77.3387345","81.042206","76.935934","75.8100512","75.6359444","76.11798024","77.32001344","75.14131446","73.62415148","76.1510797","74.6555007","71.861074","67.224128","64.954802","64.217874","63.878952","64.903834","64.8469758"
"ltu","4B","kt","Manure management","23.453748098171","25.330459977313","26.274634054732","26.120317935194","27.011742877315","27.807176159514","26.419084868252","27.057160723412","28.462886734673","29.249373672723","29.583824964566","29.775270671566","30.072681011686","30.750447185022","31.343516257939","31.510412847384","31.526008700097","31.865901326255","31.185204520521","31.507950087024","31.346727902237","30.627179378759","29.289674","20.66386998","18.092","16.726139","16.027586","15.4078615","15.08631","13.987346","12.7214645","11.2279165","12.0023055","12.42403063","12.9712169","12.97966839","13.39817444","13.627567","12.7431595","12.1874145","12.1776535","12.1661845","11.502615","11.37961088","11.32068937","11.47109882","10.95031821","10.87751696","10.28576516","10.46459404","9.94386088","9.32563264","9.45837724","9.3903465133476"
"ltu","4F","kt","Agricultural waste burning","0.0025987408965486","0.0025191255082741","0.00241203374003","0.0029660001041535","0.0027713105152023","0.0022421934988601","0.0031278873042643","0.0027677110831126","0.0032297480033827","0.0026413716176893","0.0026775363740381","0.0025388773554173","0.0030041546238903","0.0033259135833872","0.0031887615196684","0.003580561690571","0.0040978568697368","0.0043296167895795","0.004260918325915","0.0047369929670659","0.0054627507883532","0.0045394517772452","0.0056861120889922","0.0068752216809941","0.0055940475233098","0.0054989320067631","0.0060346470611352","0.005570303938022","0.0041494460796233","0.0024195226848362","0.0018313807970319","0.0015180779447833","0.0015343703461074","0.0013932169833925","0.0013976492812152","0.0012875838061104","0.00083595924482264","0.0011200503177775","0.0011271638627374","0.0011324939366606","0.00078883559839059","0.0015690697779058","0.0031482748762916","0.0039426905563466","0.0056303568746527","0.0082580500166103","0.0087503329724679","0.010046409498014","0.0090565604887981","0.01223085448442","0.016405063774982","0.014206872637991","0.015005451276393","0.014932409524283"
"ltu","6A","kt","Solid waste disposal on land","21.850912069698","22.010076324427","22.170399947695","22.331891384458","22.494559141189","22.658411786321","22.823457950702","22.989706328046","23.157165675394","23.325844813574","23.495752627666","23.66689806747","23.839290147977","24.012937949844","24.187850619871","24.364037371488","24.541507485232","24.720270309245","24.900335259757","25.081711821591","25.264409548655","25.969072589135","26.141770423999","27.366737306987","27.062825277293","26.428425873567","26.591032993296","26.562537345239","26.376974935852","26.752590213377","27.372834202505","28.734207036671","29.220991722825","30.155542473458","29.564584538834","29.715237110262","29.720162754542","30.233902276618","34.776446348821","35.831670818551","36.961252931016","34.177375808095","34.131726908447","33.059154028021","31.836791411081","30.086496915409","16.703581173725","13.691258092895","15.030260484845","13.908061525971","9.7593467904492","5.6939167654573","3.3220141499309","1.2481653613381"
"ltu","6B","kt","Wastewater handling","9.8214633787839","10.305437560971","10.816893968248","11.326963424233","11.716522779523","12.127358626514","12.609401149216","13.147732881178","13.40673362455","13.572407940638","13.963796125707","14.334652239013","14.639679414136","15.322615147017","15.665665290725","16.026391961104","16.646099850087","16.863765522395","16.99993868572","17.15538991953","16.662331957092","15.606896689797","13.740029601317","10.331725251534","10.833304203633","12.010868627443","11.246453584095","10.170401571271","10.546838536769","11.452178944977","12.195336186863","13.981702591556","20.895439966235","15.091073584586","14.807620542482","14.85818158407","14.970497836185","18.442395377885","18.422451499606","15.164355066627","14.999799122889","17.816710230188","18.235578901667","16.61018248769","17.312998716076","17.642212323905","16.700930528284","18.006413766214","16.894406189832","17.476529764188","15.587718659702","16.193241625407","13.009356647443","12.782607849244"
"ltu","6C","kt","Waste incineration","0.40653585413709","0.40595342061071","0.40541125952661","0.40498928170291","0.40460735504376","0.40430537865123","0.40400190233762","0.40373832948924","0.40351474270715","0.40337126446156","0.40326799965206","0.39544139590161","0.38773483856598","0.38014848705571","0.37272256960074","0.36545718974355","0.36902948711429","0.37268222103471","0.37629461731813","0.37982561092365","0.382994418564","0.380114418564","0.376636863","0.37232344577143","0.36589321982857","0.35944772148571","0.3589341078","0.35893521726","0.3590115126","0.35881734497143","0.3590174508","0.3591418212","0.359092038","0.3597805014","0.3592498032","0.3597584283","0.381702995","0.380930495","0.4630897654","0.4631085928","0.4217341775","0.4226145143","0.5474657891","0.5473899701","0.6625021998","0.6636308211","0.7039999173","0.704187027","0.7717500231","0.7719979587","1.0309767495","1.0310995788","1.0965195111","1.1660961506596"
"ltu","6D","kt","Other waste handling","0.013143624484715","0.012690783992408","0.012261793016021","0.011856877168601","0.011476794402023","0.011121249024726","0.010813803853154","0.010524519341907","0.01025050660932","0.0099887038992351","0.0097367943887199","0.0095441765632258","0.0093583914021292","0.0091770020500394","0.0089970487658024","0.0088175202149735","0.008671992504835","0.0085262565899589","0.008389008209762","0.0082709438033187","0.0081787479455578","0.0091685718944884","0.01027818819506","0.011522094584499","0.012916543372687","0.014479753787386","0.016232150018297","0.018196628070158","0.020398854911421","0.022867603827085","0.025635130357231","0.028737593733099","0.032215529317006","0.036114378218784","0.041","0.04188","0.04312","0.08808","0.05884","0.06428","0.0764","0.09384","0.204164","0.37872","0.476376","0.529428","1.194824","1.231884","1.755390331268","1.652200471136","1.477615892248","1.6672534706976","1.8812291815055","2.1226665864231"
"lux","1A1a","kt","Public electricity and heat production","0.016352906","0.015988149","0.016405649","0.017264106","0.014464592","0.012169414","0.0129676","0.0339024","0.0347063","0.0350259","0.03640604","0.033640136","0.030661752","0.029925048","0.033916623","0.034139856","0.027529234","0.0357181","0.0398564","0.0415111","0.0354972","0.0366436","0.03714481616","0.03556767744","0.034582051494","0.03479553386","0.02810653848","0.03027428026","0.036499972565","0.040420533268","0.04117536633691","0.04713955824059","0.103094922153039","0.106132982148848","0.12227699789191","0.11861649039043","0.12465437203375","0.116426155408508","0.106924777277581","0.11257746180699","0.112902864396061","0.10378189167302","0.105016688258952","0.08522303304139","0.095628882812881","0.090270020092091","0.07874351631153","0.09802441822008","0.1218361311525","0.16501435779458","0.22940723872117","0.24176725328679","0.230050344369167","0.229597540792898"
"lux","1A1bc","kt","Other Energy Industries","1.53e-05","1.89e-05","3.6e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
