"iso","sector","units","sector_description","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"mar","1A4","kt","Residential and other sectors","0.27864504","0.27864504","0.296060555","0.31551566","0.34261737","0.375317725","0.405903305","0.458397995","0.476456095","0.509360785","0.51674589","0.50979312","0.51832034","0.5219109","0.54015876","0.55133695","0.57371649","0.577214","0.37574842","0.38375004","0.41362404","0.4318313","0.47827047","0.51848676","0.54975686","0.56375749","0.56738806","0.57035247","0.60049296","0.63049084","0.6327472","0.65689392","0.66600071","0.68289528","0.87863815","0.88587895","0.87585677","0.85282959","0.84036286","0.92412942","0.92433265","0.9589205","0.983607526","1.010791382","1.033182402","1.078531786","1.10706553","1.15047952","1.172009755","1.214272431","1.091181204","1.191969055","1.13102474147658","1.12314868257575"
"mar","1B1","kt","Fugitive emissions from solid fuels","0.001232","0.001222144","0.001363824","0.001352736","0.001341648","0.00133056","0.001319472","0.001308384","0.00144144","0.00142912","0.0014168","0.00140448","0.001531376","0.001517824","0.001504272","0.00149072","0.001477168","0.001596672","0.001581888","0.001567104","0.00168168","0.00181104","0.00181104","0.00181104","0.00181104","0.00181104","0.0019404","0.0019404","0.0019404","0.0019404","0.0019404","0.0019404","0.0019404","0.00206976","0.00206976","0.00206976","0.00206976","0.00206976","0.00206976","0.00206976","0.00219912","0.00219912","0.00219912","0.00219912","0.00232848","0.00236208","0.00236208","0.002466408","0.002535876","0.002596818","0.002622774","0.0026796","0.002742680436141","0.002742680436141"
"mar","1B2","kt","Fugitive emissions from oil and gas","5.3110259975194e-06","5.3110259975194e-06","6.2956396104914e-06","9.1014371733608e-06","6.3640135801075e-06","5.2577647953863e-06","3.5290236063991e-06","5.9894523779745e-06","6.2227647888134e-06","5.1952660040923e-06","4.0890623911203e-06","5.4302560040923e-06","4.7520348019592e-06","5.0362935932533e-06","4.8578748019592e-06","6.1790823779745e-06","6.4571247888134e-06","4.9828723845474e-06","5.3743147953863e-06","3.6580135998262e-06","3.9070760106652e-06","2.9226748085321e-06","2.4683611889872e-06","2.2804923976932e-06","1.9167699868542e-06","1.2020087847212e-06","1.2895787847212e-06","2.8666048085321e-06","2.9403148085321e-06","2.9018011889872e-06","3.4003435998262e-06","2.8607223976932e-06","3.3530935998262e-06","2.7876423976932e-06","3.4297411889872e-06","2.2203011955601e-06","3.2166723976932e-06","3.5053411889872e-06","2.8738236063991e-06","2.4793599868542e-06","3.0755523976932e-06","3.2412423976932e-06","3.2094011955601e-06","3.8338599868542e-06","3.3584987847212e-06","2.8305587847212e-06","2.6661287847212e-06","2.6243859923754e-06","2.7845247849841e-06","2.9617209543535e-06","2.9084564298634e-06","3.0190847378443e-06","2.137095874076e-06","2.118652274076e-06"
"mar","3D","kt","Solvent and other product use: other","0.052709363448286","0.053853156611911","0.054998926426079","0.056165779942798","0.057377436434914","0.058651355882362","0.059992479745137","0.061396525400638","0.062861516283973","0.064382181392911","0.065951932142675","0.067572086191582","0.069236384362019","0.070922095688294","0.07259924171995","0.074245750476932","0.075848444559081","0.07740963001752","0.078938201557329","0.080451619155149","0.081960095250146","0.083468241911622","0.084965846700409","0.086434790772825","0.087850037181234","0.08919478481604","0.090464421607942","0.091667842262021","0.092818882986179","0.093937309791707","0.095040253221725","0.096134631380183","0.097223738602297","0.098315810726105","0.099420730757251","0.10054673453377","0.10169382205567","0.10286858199338","0.10409078035819","0.10538545409772","0.1067680865875","0.10824790196613","0.1098127111933","0.11143022978392","0.11305532534553","0.1146537367919","0.11621360451626","0.11773822285381","0.11922793770975","0.12068848452171","0.12212337175667","0.12353098189605","0.12490142534553","0.12623563110765"
"mar","4B","kt","Manure management","0.080358615596","0.083301505196","0.0828730777144","0.082826345111","0.0774602389174","0.0790887185991","0.081433759794","0.0830061923052","0.0855818015022","0.0847630902317","0.091111367142","0.09168711480396","0.08266637673778","0.0831235629844","0.08307488735216","0.090081306908","0.10444960102984","0.12031770048626","0.1216088133912","0.12893988747242","0.13311680660629","0.13034176248056","0.1247262845751","0.11522053555557","0.1183187437029","0.1247285255315","0.12428419837168","0.1335951419982","0.1286429328564","0.1501008555788","0.158052774878","0.157971082191","0.160481757004","0.161174776954","0.162898998872","0.163453712401","0.17612626547828","0.178220736063","0.18697022978","0.190334649483","0.197503699764","0.2066949929009","0.2086555689834","0.21502601431592","0.21934761698778","0.22276321227322","0.22947356196121","0.23512529175961","0.24119722454243","0.24150019490354","0.24107508592154","0.2439819181224","0.24369547412989","0.24540951060395"
"mar","4D1","kt","Direct soil emissions","1.529277881846","1.5818090042651","1.5705414249994","1.4858088094071","1.5470951620547","1.4933326698367","1.894841857755","1.6822798963724","1.8372106106155","2.1146887685741","2.3772314351582","1.7577334813813","1.979376563662","2.2602839885785","2.160604105837","2.6317629921789","2.9793610252589","2.7452591017527","3.3150630907507","3.0795448518302","3.3660020901835","3.0842628655662","2.6505981142353","3.257548281906","3.0258324134169","2.7895353652473","2.8916722719708","3.3916372650438","3.5520039811686","3.8766867494659","3.8941911286364","4.0603634215767","4.1680386821869","4.6412122595997","4.7092735969005","4.4571781890179","4.6408763230197","4.3189194513011","3.9083889352067","4.2305299929169","4.199114620817","4.2010311516422","4.2789045985889","4.6476633809989","4.4505502636198","4.3146523574544","3.7832532747794","5.1230614872763","4.5201056156532","3.8640494467297","4.1658333876956","3.197714527858","2.698837585086","2.7697157841267"
"mar","4D2","kt","Manure in pasture/range/paddock","10.095521057844","10.322771218512","9.915862116982","9.6602240778702","9.2434960981275","9.4009773303869","9.19152909986","8.9161070742233","9.3470185445995","9.0200107619538","9.5186340591156","9.1036167156294","6.8715678041584","7.3683033570728","6.9393234802061","7.5392783076212","8.5224741604648","9.4560407756855","8.7231175518094","9.2291839325611","9.2347918404255","8.7753213001022","8.4721428342255","7.2262756583556","7.516462924932","7.6093691682645","7.9375330171882","8.4257097044995","8.4228444939069","8.6474872972096","9.043986518804","8.997851798319","8.874717702284","8.992324176934","9.127421285292","9.091531044733","9.2260035889338","9.161950709739","9.22415572146","9.190911999719","9.534769941922","10.041367286646","9.9742700852982","10.265798332802","10.478383475412","10.462284458034","10.56157764342","10.573658660824","10.827266825237","11.010821780989","10.850437383653","11.018425766926","10.688989246989","10.712055364222"
"mar","4D3","kt","Indirect N2O from agriculture","0.75297252655136","0.76425452896022","0.7449783067235","0.72680196491708","0.69993947332417","0.70348367053209","0.7508772533494","0.72733057227747","0.77982584771655","0.81765389178932","0.88075172923851","0.77170804063499","0.6747059912405","0.76818309305539","0.71883021548344","0.82934779774791","0.94075267269678","0.99358497783417","1.0451924329502","1.0264355835817","1.0956608946786","0.99703691209104","0.95204555493058","1.0057673070643","0.94200607701124","0.98660065701728","0.95517268387615","1.1290001829078","1.12464181705","1.2558840669585","1.2915591622899","1.3046925203613","1.2889055961779","1.3480885409147","1.3738768593767","1.3229418142626","1.3711490218473","1.3153975678929","1.2847878051524","1.3110161086656","1.3450897184656","1.3864417135783","1.4116045901709","1.5330353788253","1.5607058688409","1.4985964064308","1.509994241158","1.6978375831571","1.5964514644546","1.5584110290756","1.5975664861562","1.4383867616512","1.3846091647771","1.3819958982812"
"mar","4F","kt","Agricultural waste burning","0.0047972625389398","0.0054998966133383","0.0054495851834103","0.0042839452672926","0.0053923411659352","0.0044615095342898","0.0059070136941294","0.0039947782004464","0.0052387546751279","0.0047704812808302","0.0049093738164404","0.0032936223923294","0.0051450655473334","0.0047030276737451","0.0047090756201935","0.0057880735195958","0.0077405440235804","0.0054478461004061","0.0079750163375136","0.00766996442495","0.0070401560109153","0.0087124530537282","0.0043530115296879","0.0042403662339533","0.0094330158890636","0.0031552341468385","0.0097195005702314","0.0051064465765083","0.0074858167180003","0.0050528996539781","0.0038913323915413","0.0057792246510904","0.0061327783491572","0.0083107948236086","0.0087883386215222","0.0056566234484586","0.0093612539864826","0.0040014831545036","0.006386527086206","0.0098784576700815","0.007920530817504","0.0089594576133678","0.0063101657380292","0.0097462769836159","0.0075287779418318","0.011172298757563","0.0045969637534533","0.0098285672243784","0.0099693071358021","0.0059516122340622","0.004666081304911","0.0099179279132161","0.0043433806907033","0.0065015465295773"
"mar","4G","kt","Indirect N2O from non-agricultural","0","0","0","0","0","0","0","0","0","0","0","0","0.0099370731437518","0.014397741150547","0.0064703745868474","0.0061273188716117","0.0039785783380563","0.004396689903159","0.0059509010587525","0.004300683570298","0.0042389318573071","0.0048374978139946","0.012068771055617","0.0058945100921227","0.0059552557059276","0.0059552557059276","0.0077038676531672","0.0023331953918867","0.0041996252106932","0.0069340509957255","0.010510149339975","0.0020278642616085","2.7380424850673e-05","0.00055455643632226","0.0021707094033726","0.0015473182971234","0.0019142325745769","0.00024250672157958","9.0225840838047e-05","0.0004183162594486","3.3477060237897e-05","0.00024996204935363","0.0027198952248278","9.2538215744224e-05","0.00056767291625024","6.8397709308499e-05","0.0010003042564998","0.00051030139294815","1.1648928461025e-05","0.0010737436677712","0.002460249032936","0.00084578180304105","0.01064785756359","0.0010585804933663"
"mar","6B","kt","Wastewater handling","0.59494786425","0.61991967375","0.65504286975","0.6711015695295","0.6873682352805","0.72500557578075","0.72096017604675","0.77131027966275","0.78994936438725","0.8325678395865","0.8418117670785","0.87592356058125","0.92414699382225","0.9358105996185","0.986302481325","1.02410995575","1.10331661413","1.1422583121","1.2099340125","1.2055854675","1.3227878925","1.2990644475","1.29327261","1.312071765","1.3674419673","1.3886189295","1.447553553375","1.4633544426","1.482123601875","1.49986541985","1.5295282036539","1.5471394280496","1.6093717078349","1.6632378936565","1.6895493180278","1.733727279042","1.7476614867511","1.7796754362756","1.794837258918","1.8514854755951","1.9166876882841","1.9764357049351","2.0260455442405","2.0708329324848","2.1226940492604","2.1680818265521","2.2042582189056","2.248966245343","2.277421901841","2.3053204075276","2.316350542913","2.343049105716","2.3708072830781","2.3988943124513"
"mar","6D","kt","Other waste handling","0.0054524295956261","0.0056753546090507","0.0059029353007113","0.0061372710360643","0.0063811225676363","0.0066367266699742","0.006914337144693","0.0072049585084938","0.0075087506589875","0.0078254564884939","0.0081546117324206","0.0084996503745949","0.0088572758560946","0.0092248151980213","0.0095984424854826","0.0099751372468674","0.010354868418128","0.010735790644769","0.01111888688033","0.011506442232084","0.011899840902464","0.012284154465597","0.012672870745705","0.013063188729959","0.013451104587956","0.013833693418368","0.014119785660177","0.014397980687176","0.014670269532067","0.014939640839355","0.015208739471354","0.01548994765566","0.015772715951419","0.016058372102546","0.016348551063616","0.016644658732875","0.017008085756464","0.017380103064731","0.017764225625679","0.01816501184224","0.018585527979498","0.019024451186219","0.02028","0.020773008581827","0.021273083466269","0.021773757778792","0.022267604981727","0.022759943063797","0.023250659666315","0.02374070494601","0.024230626241224","0.02472199993371","0.025223338209995","0.025734843142212"
"mar","7B","kt","Indirect N2O from non-agricultural NOx","0.14054993366167","0.14398971677884","0.15892267193279","0.19343243942796","0.20385565468288","0.21624077885293","0.23726202484609","0.26102568767487","0.27525349465364","0.29725809737071","0.28741483116477","0.30286489916727","0.33845780602704","0.34436674232673","0.33888155850506","0.35315797927368","0.36969006252299","0.39406485633087","0.39243334715666","0.41801431133596","0.43385511047653","0.46009287492249","0.4928973094128","0.52044413195936","0.56683160953346","0.58305448273171","0.57266822417249","0.58473427512614","0.60451244650712","0.63534784826593","0.6595121184182","0.71379684039091","0.73623360535126","0.7203772201702","0.7965811825752","0.81109037377509","0.85043830466017","0.8782317688744","0.91355004773605","0.9200485510413","0.98838713675898","1.0702114740585","1.0838707364423","1.0800203135648","1.1419570146204","1.1739488252013","1.2349836173686","1.2968229415065","1.3293292664621","1.4620215947243","1.3517333921102","1.4829375993735","1.4231195760004","1.3989370847542"
"mar","7C","kt","Indirect N2O from non-agricultural NH3","0.051896599240691","0.052084655851803","0.053355954761492","0.05498852088489","0.056341717921964","0.057790113284361","0.059195960916854","0.061014468850739","0.063173293614031","0.064945468719191","0.066985889155113","0.068154529872999","0.070570622331845","0.072543663909326","0.073947763705301","0.075949598538487","0.077032297163725","0.079056823097326","0.085104891412018","0.087998199712814","0.091400271582532","0.095879997488876","0.096565563836128","0.099047681251608","0.098456656929999","0.098785945596913","0.098589674044459","0.099867280891144","0.10090736351835","0.10157550467557","0.10203411643798","0.10170519632312","0.10530798452177","0.10581957258888","0.18152302720308","0.17100784571067","0.16109209393959","0.15165176755369","0.14234375063964","0.13076552782039","0.12868293451277","0.12688764572403","0.12433872220781","0.1216494590811","0.1194388689328","0.12004794710188","0.12418129403046","0.12656856802958","0.12579291090836","0.12572547382729","0.12369497369183","0.12615718733296","0.1254008282718","0.12515330750563"
"mda","1A1a","kt","Public electricity and heat production","0.053736846517623","0.053736846517624","0.0572628603868","0.062368475472744","0.06598307114148","0.070251580201739","0.072192404196567","0.071936339235837","0.076242565608813","0.076921462831366","0.078961462586424","0.074837792141051","0.076569201161236","0.077794490579538","0.077607357527604","0.077474909217485","0.081004271907441","0.084090128259294","0.08372050000473","0.082359689638359","0.090549898","0.084553716","0.074855308","0.06599918","0.056804376","0.03424383","0.030536888","0.018918396","0.018463376","0.01206257","0.010337334","0.009986572","0.00950325","0.010720596","0.00820564","0.00833059","0.00791779","0.00771214","0.00835158","0.00883331","0.00897815","0.0080809","0.00746811","0.00661857","0.00746154","0.008175791","0.00814284","0.00709537","0.00818101","0.008063778","0.008422102","0.009122126","0.0091223908559422","0.0096973058558188"
"mda","1A1bc","kt","Other Energy Industries","5.5041747310299e-06","5.5041747310299e-06","5.61428204509e-06","5.7391629829696e-06","5.8621743050292e-06","5.5604057214765e-06","6.0556139317729e-06","6.2281199426632e-06","1.1161367776098e-05","1.1456022892011e-05","1.1429624528631e-05","1.142776203474e-05","1.1538869960501e-05","1.1530903677285e-05","1.1863773454132e-05","1.2466472371488e-05","1.2618665881153e-05","1.2735179428263e-05","1.2897962434926e-05","1.302463051334e-05","1.38e-05","1.38e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.64e-05","0","0","0","0","0","0","0","5.4e-07","1.8e-07","1.8e-07","5.4e-07","1.422e-06","1.3460121513658e-06","1.4636334497441e-06"
"mda","1A2","kt","Manufacturing Industries and Construction","0.013459668927541","0.013459668927541","0.014272615484477","0.014974696920925","0.015478536081494","0.015986229968398","0.016457198743439","0.016952070536332","0.017935941133119","0.018374855655119","0.019101173278144","0.017567082182022","0.015534005092693","0.013582529349836","0.011850545111598","0.010675034567566","0.0096623755059568","0.011641480228123","0.012409172258256","0.012113289566261","0.01506152","0.017515025","0.004333305","0.0048876","0.00307242","0.00294837","0.00246168","0.002250945","0.001787115","0.001395285","0.001466745","0.001391145","0.001306905","0.00138111","0.001583355","0.00237849","0.00176057","0.001869875","0.003667515","0.00272276","0.003483004","0.004087582","0.004284375","0.004907588","0.003641439","0.004011755","0.00297226","0.003730138","0.004299163","0.004030829","0.003259631","0.003792875","0.00363637978296547","0.00376032821453554"
"mda","1A3b_noRES","kt","Road transportation no resuspension","0.023003987323706","0.022387509320135","0.025097437960432","0.02761933772546","0.02881235433008","0.033372423221749","0.036063390933297","0.035505856216734","0.036227209276616","0.037437817985935","0.04081486683932","0.04023962498829","0.039859199479588","0.038392994304861","0.039138006468924","0.039488405628165","0.042454702995948","0.044195192626448","0.044969054273131","0.046444641980877","0.059107639566281","0.044488558796145","0.06473411434573","0.043843351848507","0.044360799985334","0.047624768160896","0.042389045016637","0.041762029020126","0.033869346837378","0.026721372685169","0.028762996709731","0.033102142312021","0.045846512471588","0.059351218017662","0.0629811031147","0.061049372211403","0.068859247607236","0.081625406516459","0.10089265053684","0.081461439797103","0.10053613148508","0.10433278022937","0.089449689925917","0.093229004555582","0.098796817894346","0.11327088530729","0.1134988986305","0.10586177423041","0.10699025715695","0.10959587366793","0.10244134586695","0.11558997519364","0.120834031838","0.12204984457635"
"mda","1A3c","kt","Rail transportation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.13330387","0.0958414","0.03770405","0.03404897","0.03168661","0.026868925","0.02063776","0.01454596","0.01096524","0.0121836","0.02680392","0.01462032","0.01949376","0.02680392","0.03411408","0.03411408","0.03167736","0.01703702","0.01703702","0.01582009","0.01703702","0.01095237","0.00121693","0.00730158","0.01582009","0.0121693","0.006814808","0.008031738","0.006449586","0.005476042","0.0057601858872729","0.0057916926016728"
"mda","1A3d","kt","Inland navigation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.51e-05","8.51e-05","8.51e-05","8.51e-05","3.404e-05","4.254e-05","1.702e-05","8.5e-06","8.1375115785913e-06","8.0159513606297e-06"
"mda","1A3e","kt","Other transportation","0.0018113475012235","0.0018113475012235","0.0018813917446398","0.0019287276655561","0.0019805882017867","0.0021793582530481","0.0021571984419952","0.0021656991011926","0.0022021693368241","0.0022136520096532","0.0021563757605159","0.0022604737899926","0.0023283243903703","0.0024208883492416","0.0024984049364251","0.0025254491557954","0.0025539159230229","0.0025869757302468","0.0026233775240578","0.0026492563815431","0.00153159","0.00579156","0.0015336","0.0011766","0.00029043","0.00024498","0.00058035","0.00046407","0.00025923","0.00021105","0.00018399","0.00011262","0.00014826","0.00012762","0.00029136","0.00010839","6.249e-05","4.86e-06","6.48e-06","3.957e-05","2.439e-05","3.654e-05","8.46e-05","7.218e-05","5.19e-05","5.226e-05","4.866e-05","5.379e-05","5.037e-05","4.611e-05","7.4202e-05","5.0844e-05","5.3235759006201e-05","5.3708383522569e-05"
"mda","1A4","kt","Residential and other sectors","0.11926401994622","0.11926401994622","0.123610812232475","0.127479736578951","0.131841900780728","0.137801415799882","0.140730398219983","0.142896230186889","0.145116301486802","0.147632850193488","0.152091810858394","0.15078845672392","0.149907234801399","0.148797625793723","0.150984066199255","0.152135157439843","0.150376099083458","0.151631825873096","0.151497382516504","0.149666037057864","0.120971915","0.075601125","0.03705422","0.29397392","0.284626305","0.270573685","0.213854045","0.197635755","0.148229855","0.109012605","0.08558283","0.090472885","0.108933235","0.106900515","0.096681305","0.08877015","0.090297475","0.077907785","0.09601292","0.093740935","0.165606388","0.16672185","0.162573018","0.168850129","0.175353946","0.170102435","0.204416869","0.248628711","0.2491469","0.245298887","0.237493825","0.282172195","0.30788915132176","0.30908878470551"
"mda","1B1","kt","Fugitive emissions from solid fuels","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000114618","0.000114618","0.000114618","0.000114618","0.000114618","4.5822e-05","5.7288e-05","0.000114618","0.000114618","0.000114618","0.000114618"
"mda","1B2","kt","Fugitive emissions from oil and gas","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.110813e-06","6.94287e-07","5.55423e-07","1.110813e-06","2.082828e-06","2.360523e-06","1.524636e-06","1.800999e-06","1.56306e-06","1.386708e-06","1.109265e-06","9.70797e-07","8.32902e-07","6.94434e-07","7.08099e-07","6.66045e-07","7.4781e-07","6.79386e-07","6.52239e-07","6.952975402751e-07"
"mda","3D","kt","Solvent and other product use: other","0.0010831554574032","0.0010985235533736","0.0011140814905295","0.0011293832927526","0.0011437630092174","0.0011567987706229","0.0011682615622056","0.0011784135456025","0.0011879056048783","0.0011976598257913","0.001208305998941","0.0012199917785828","0.0012324188428538","0.0012452527096652","0.0012579600156862","0.001270103824855","0.0012816268834806","0.0012924568711115","0.0013020483710084","0.0013097384456979","0.0013150630389488","0.0013179136700837","0.0013184349800058","0.0013167294226883","0.0013130019060775","0.0013075176051625","0.0013001710526183","0.0012912003032646","0.0012816630437064","0.0012729213091162","0.0012659363588301","0.0012612415561787","0.0012585626861164","0.0012570650500973","0.0012554649601051","0.0012528614238466","0.0012489531061067","0.0012441076358478","0.0012389216567958","0.0012342810944832","0.0012307976593965","0.0012286551660171","0.0012275492657777","0.0012270249425034","0.0012264162453689","0.0012252229579171","0.0012233034525968","0.00122077223679","0.0012177151910327","0.0012143055830738","0.001210670576374","0.0012068475364999","0.0012026288434884","0.0011984101504769"
"mda","4B","kt","Manure management","0.37592634291671","0.40236553563844","0.41656515370316","0.41341394854965","0.42714660796745","0.43790584770678","0.42110977920299","0.4325658028385","0.45030283523034","0.46264102826468","0.46724626637182","0.46702080586332","0.47216672929606","0.48423579717049","0.494582789571","0.49767920116099","0.49840411346019","0.50714466260629","0.49725644148667","0.50427143643191","0.50869975761778","0.48817123548313","0.46072624867767","0.35458729225856","0.39441736500864","0.36249899327399","0.35805441195098","0.29386572236094","0.25358190367233","0.24631348329996","0.22821317540036","0.20249622934183","0.2125874926132","0.21934360394551","0.20033520036014","0.18335972606871","0.1864014823481","0.18603262457969","0.13836178233547","0.13389494286955","0.14711938050751","0.1687073235255","0.1495768690982","0.1523449058431","0.15070855971443","0.16221053845455","0.15891852881568","0.15651974439409","0.15262351243354","0.14612348319408","0.14314291638251","0.13793800436583","0.13981760073447","0.14331075239846"
"mda","4D1","kt","Direct soil emissions","1.2111853335398","1.2650883146575","1.297094407967","1.3449914191075","1.3593831724246","1.2881636677441","1.3464777967959","1.3539169742841","1.4155081262385","1.3716788517002","1.4051703047414","1.3741552908935","1.4508359195776","1.459401635289","1.4637861198852","1.4880347463948","1.4865634956262","1.5172618315881","1.4955857908343","1.5127164073037","1.4695025973158","1.378518892416","1.2624286378997","1.279975986232","1.0865603182173","1.1924975627038","1.0774412789095","1.1598791691286","0.93976544550968","0.88904843661442","0.81985104419511","0.86601759560728","0.87928358881438","0.7834153279971","0.89880419853186","0.87788180590984","0.82320803310186","0.74754756960189","0.84142572594173","0.69736808366397","0.85830226992989","0.93797557927801","0.75995355120218","1.4588529543221","1.3568373929852","1.3730962376666","1.788584453089","1.8906763046926","2.3809320194003","2.0748497230385","1.8752100401467","2.0188569689152","1.7073662739319","1.9365761682341"
"mda","4D2","kt","Manure in pasture/range/paddock","0.5271912900009","0.54870914539996","0.55336265269709","0.57121629191004","0.58393019775359","0.58952798385165","0.58468833960021","0.59954217167989","0.59652192674231","0.61512441082655","0.61881852982365","0.61729926576079","0.602290027397","0.60748393091357","0.63312314837164","0.63347304768751","0.62548847739861","0.63445931429588","0.61483057051363","0.62680867730463","0.62084569832553","0.59438755903879","0.5549918752002","0.493866727296","0.59351080763696","0.531517527334","0.54140960811472","0.48553242299576","0.43036173738632","0.4232461158","0.3906204878334","0.36696939652736","0.37992642742032","0.3735979770166","0.36927976752644","0.3518315539094","0.3418277111946","0.337598355521","0.2902502672802","0.2864445615746","0.2969753815794","0.2917237679556","0.271554962675","0.263624559563","0.2725703243578","0.2315362597864","0.2261797079792","0.2638564195084","0.2522573352934","0.2271107533374","0.2280501948","0.1802549062942","0.1683734212374","0.1545477010222"
"mda","4D3","kt","Indirect N2O from agriculture","0.58198498297752","0.62591086232331","0.64545570019057","0.64934631561067","0.6678618299634","0.67033640484565","0.65156414895434","0.66799649494648","0.69911380960235","0.70871558643303","0.71907949364025","0.71784071765393","0.73295168399689","0.74857223401084","0.76130641377683","0.76764785774662","0.7690769343606","0.78193699541884","0.76992800900723","0.78169565111919","0.77927950219659","0.74681965686598","0.68676771901152","0.58589809892486","0.57003856952688","0.56377773410725","0.54564974592725","0.49170326921188","0.42562561306166","0.41514550592337","0.38836261429321","0.37445875984659","0.38805318811286","0.38408750523257","0.38964738685546","0.38169073605328","0.39855394715503","0.3896982433422","0.33707023162364","0.31666668666303","0.37540943841178","0.45964554713741","0.39346362619142","0.54098198102155","0.52656214035429","0.5642316437538","0.64584957796453","0.68090022990948","0.80984157485604","0.75913562396268","0.73126773978893","0.7108517388604","0.67332703386867","0.72159980269933"
"mda","4F","kt","Agricultural waste burning","0.019377026099601","0.018607150238594","0.018670134421474","0.021457088637272","0.020436599351698","0.015557041284907","0.021373275299826","0.020727766647881","0.02191324159399","0.018274177625311","0.019588319478158","0.017623378565985","0.021104676709597","0.020481095932032","0.019806976339137","0.021009502400215","0.021000463716426","0.022074670949578","0.022161710088406","0.022715676049569","0.020719556228944","0.01725115377244","0.018481168045716","0.026952181321494","0.015286561202803","0.023104899866612","0.017912881220353","0.028047234419771","0.020616296969338","0.018322019069104","0.01683563751809","0.02207764524567","0.021778365012585","0.016028260275051","0.022976349532041","0.022967475062919","0.018918676123581","0.014876942860677","0.025105368290031","0.01757327635486","0.019565604517881","0.019710996222168","0.012099344241902","0.021695948660645","0.023767575806374","0.018725234288912","0.023803830070944","0.025631455785544","0.025876104945839","0.026157524747234","0.013106087358046","0.033375412946153","0.016019293387448","0.02588476882484"
"mda","4G","kt","Indirect N2O from non-agricultural","0","0","0","0","0","0","0","0","0","0","0","0","0.0034526283112778","0.0025364086528113","0.0014578985893085","0.0054383461006682","0.0030094627491922","0.00042943616480858","0.0006673191206804","0.0013122062495288","0.0030349362856376","0.00078113822327646","0.0012436747006619","0.00055429525415415","0.00052632300858976","0.00052632300858976","0.00074407984139149","4.1096983175276e-05","0.0029310421109046","0.00014151746869572","0.0036440545922037","0.0061370359575704","6.5675996219988e-05","0.00036990188777859","1.5622628318156e-05","0.00021312745953761","0.00019660326507279","0.0010373023376803","6.4286841982053e-05","5.8244641349473e-06","0.00019834747949847","0.0010463283346062","0.00025234624907461","0.0013308662538048","0.0032967484420093","0.0007927358768676","0.00015595395202824","0.00026497715956767","0.00012864334938633","0.00061847928107031","0.00059671169186481","0.00085718190652426","0.001509012322806","3.3953900044409e-05"
"mda","6B","kt","Wastewater handling","0.155128104","0.157332048","0.159560358","0.16175207174175","0.168631770675","0.17217512008125","0.1706043569505","0.16877788817325","0.171803738127","0.174896558523","0.1730579133285","0.17473217634975","0.1765099392615","0.178348584456","0.18193455137175","0.18725566368975","0.18896036780325","0.19239412906125","0.1938309405","0.1949694615","0.1955656425","0.18494825625","0.18829740225","0.18202394325","0.1787587115925","0.180750656655","0.180227121705","0.181199387985","0.179860943955","0.1813003624575","0.18216154896396","0.18148603488385","0.18189139169124","0.18509781003021","0.18828070763515","0.19340100594342","0.19201289510475","0.18840154346541","0.18242626780065","0.1817429635267","0.1804566559488","0.18091456802054","0.17920903961862","0.17810447398682","0.17904363077925","0.18040918908025","0.18115145171646","0.18154370568378","0.17930370037988","0.17880164922015","0.17826640899569","0.173911799952","0.17246386959911","0.17102799422067"
"mda","6C","kt","Waste incineration","0.00057024","0.00058604057142857","0.00060221542857143","0.00061780457142857","0.00063189485714286","0.00064632428571429","0.00065838857142857","0.000670792","0.00068176685714286","0.00069220285714286","0.00070378571428571","0.00071395171428571","0.00072355542857143","0.00073421228571429","0.000743464","0.00075291428571429","0.00075712","0.00076009628571429","0.00076262742857143","0.000763976","0.00076345142857143","0.000706146","0.00061028628571429","0.00059389142857143","0.00050574857142857","0.00049101714285714","0.00047059771428571","0.00046283057142857","0.000441768","0.00042675657142857","0.00042113142857143","0.000421978","0.00042481371428571","0.00042605742857143","0.00042914971428571","0.00043175","0.0004411","0.000451","0.00046145","0.0004719","0.00048235","0.00049225","0.0005027","0.0005027","0.0005027","0.0005027","0.0005027","0.0005027","0.00050215","0.0005016","0.00050105","0.0005005","0.00050006","0.00049962038681319"
