"iso","sector","units","sector_description","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"che","4D2","kt","Manure in pasture/range/paddock","0.35579586314156","0.34358575110606","0.34837368408172","0.36366656940553","0.37608651679869","0.37693149212836","0.38534248496438","0.38506555676651","0.39034762518529","0.39256329235617","0.39149841074917","0.37922967880774","0.37829749178956","0.37951449112422","0.38310191874952","0.380159441053","0.37789643638548","0.37018882638045","0.36851841264269","0.37286727793953","0.37594738041261","0.37287385190057","0.36446623545604","0.35857885269275","0.36089652248307","0.35843787702019","0.35659093750444","0.34469159963775","0.34031740551114","0.33393937932613","0.32873343667465","0.33163071263787","0.33057068594717","0.32834719933499","0.32410108942867","0.32761779657188","0.32950952905436","0.32923810399488","0.33558987644662","0.32999368624361","0.32899803285876","0.3261786106236","0.32359610697477","0.3214257017608","0.32082173382684","0.31315800078672","0.31153441875108","0.31010466511726","0.31035436432136","0.30559923131289","0.30422852460438","0.30244262936791","0.30067886730271"
"che","4F","kt","Agricultural waste burning","0.10427520086276","0.11764993808999","0.11618549438413","0.1159920311467","0.1293438712811","0.11538698937379","0.12425474036669","0.10905559572618","0.13012103383651","0.13642656915371","0.12622030038489","0.13476029276917","0.13504780124861","0.12891478646462","0.15192126647904","0.1366182431949","0.12045956980792","0.11412990056632","0.13570907052154","0.14558757639537","0.12843195255753","0.12677447093265","0.11656308267236","0.11912713829264","0.10774727115076","0.10630790457881","0.11671678730451","0.10700881143961","0.10831259631652","0.093925578012689","0.10525591817549","0.092130495459306","0.098209592887165","0.083101822680083","0.099687092322086","0.097191751295269","0.093333428062447","0.097819883776263","0.097920044479897","0.099531035861711","0.088273415967686","0.099932812931231","0.09407231924133","0.084712747909154","0.10176752824509","0.089267420494833","0.07466486348652","0.095554497350729","0.086568762259063","0.090581576117155","0.092735369711323","0.078606946051563","0.088567278278399"
"che","6C","kt","Waste incineration","0.21760723581536","0.21966852301799","0.22159916362812","0.2232813016895","0.22454918013908","0.22530691151993","0.22543634279747","0.22510104725649","0.22456609598188","0.22419579788201","0.22425376706017","0.22453893357274","0.2252995807585","0.22640977277478","0.22766195429653","0.22890940261176","0.23006549418158","0.23121693637155","0.232457455402","0.23392537053355","0.23570345532187","0.22538398674346","0.21488451623673","0.20330504572999","0.18974557522325","0.20019810664484","0.204828505538107","0.207224875831369","0.209340383252964","0.208534857746226","0.205892921839488","0.21149102773275","0.218010782354345","0.234569630647607","0.251263385340869","0.245568056034131","0.242367424255726","0.239407119348988","0.23793696604225","0.232810746335512","0.232466061157107","0.217532435006263","0.203238312855419","0.235406987704575","0.232855541753731","0.241005736602887","0.243582121652043","0.247135924829532","0.238496677278688","0.241973114527844","0.235912465977","0.234893811851823","0.233900322263186"
"chl","1A1a","kt","Public electricity and heat production","33.853170249482","33.853170249482","32.354852205849","28.1890972203265","26.4238381085357","21.0116459247915","19.2976321081196","18.5936020152561","20.3188933632956","23.2709819451837","23.1714347896319","22.1847480777356","18.2556461602121","17.1705042146503","18.0206174544352","15.5800052095065","15.1457575656754","14.541735035279","20.9592293074082","33.1300951363643","37.042331904941","26.2645570507736","20.561633765918","22.5567879590929","30.8432978969145","35.422891539082","49.2262310122316","56.2406718905279","58.9482357596291","73.0150794146653","48.3857866459594","35.53965547453","40.8209848804338","46.322131704609","60.1030832377916","62.6639097720037","62.5295731554187","111.871096496188","122.129242476619","116.337592607793","107.65569042093","110.707064573328","137.091570075837","131.579863825206","107.891053598146","110.959147059669","122.303060551925","117.273145758065","111.140994180249","115.603798941868","107.214154061954","117.884117839091","98.826157989714"
"chl","1A1bc","kt","Other Energy Industries","4.7112267987671","4.7112267987671","4.4850550103912","4.190930354065","4.1921797900238","4.2349856977997","4.5711162689819","4.2299688850403","3.9413155263214","4.3834041619415","4.0065078108978","4.4425057996673","3.79300447137446","3.70186553388976","3.65950237024688","3.99946127761074","3.69282115737906","4.1177262586822","4.18879750068658","4.40542996553044","4.45507789150807","4.60352658728594","4.91105430102347","4.10302649964139","4.23906300976377","3.800665685791","4.7007424444122","2.9967294152374","4.673540858902","3.3631517290344","2.0213769424133","2.8428516755981","3.6796464945069","2.7242444034729","3.3902378598099","2.3414083544254","2.3366698503151","4.2715571620064","4.3111837225351","2.9911209880929","2.0417375977783","1.780413236599","1.4644688478279","1.6964065052605","1.0088200927601","2.3005679895665","2.2719781001586","1.4953001513443","1.5206435862961","2.0800594177017","0.69761475708008","0.77761650630066","0.76740937993677"
"chl","1A2","kt","Manufacturing Industries and Construction","18.7008761955716","18.7008761955716","19.278988715897","19.0534429299923","20.584278161083","17.375950023968","18.5913557322617","19.718751112999","20.9150438694614","20.437502215137","21.461767648174","20.7453912263524","17.163778787868","19.9912848571166","22.1711076172183","22.1226101213837","23.4650888387987","23.6392502825695","26.4219161445766","29.6830530858312","24.6670985347628","27.3484112008434","31.3382065299185","29.6290004683191","28.8913738040995","32.471843083702","35.5376153982043","43.4113387024379","38.5614758216937","37.6510736651303","38.259581170078","39.0006222981482","37.0611476510572","35.6816852202173","36.770561491951","37.67277915279","44.181390684639","46.703121472853","48.521041246505","44.956393942481","45.9818661309758","51.008648245849","46.213353778662","53.03121300643","69.149519032888","68.89534720698","68.893970927735","66.452991752849","68.38914642074","67.869590310409","64.755217965575","68.708241355895","70.343287450409"
"chl","1A3a","kt","Domestic aviation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1197628462432","1.1025430087833","1.5686610300504","1.9735000879794","1.5803803459566","2.2489676338103","2.5857253908908","3.4873682094696","3.3787848456665","2.7921253679039","2.3358236218934","3.0962453534927","2.6182653201324","2.0316059612999","2.3140484920491","3.1284692382552","3.0198378341524","3.3457329979008","3.8671645938899","3.182833337396","3.7478164306894","3.2045116730611","2.4774111518111","2.8354811639834","2.4542713806938","5.3688388579779","4.8659906517187","5.2431172153566","5.7103437685779","6.4670196557561","3.4327808104844","4.3914853611601","5.906857070293"
"chl","1A3b_noRES","kt","Road transportation no resuspension","60.335890431455","60.504388524818","60.27246737936","56.586473561211","53.320602539327","46.400817628388","47.640580629121","50.765510933906","57.674750407993","64.055335097946","66.697624216143","70.884648974634","69.306475600948","68.651622514652","68.062263024674","67.418539251857","69.422843394158","72.96021380213","83.77943559805","91.022434230524","90.883484668597","94.083631838792","97.601547474726","103.97681380356","115.97678557046","123.51639304877","130.20828280453","132.47545931967","135.35998546262","137.38797864615","134.4414342648","122.60937320257","123.5021623776","119.19636479684","114.47973702235","109.3633241731","117.06539370952","118.8426983362","112.65072094928","115.82543879977","113.6230215559","117.10478676345","114.59320330827","115.40224828211","105.87011842503","111.09740118284","109.33352058095","109.6945837256","111.12014202013","111.96195839505","106.24290537378","117.02137944953","123.1805849786"
"chl","1A3c","kt","Rail transportation","15.389139834839","15.389139834839","10.331726450989","12.492043011535","11.567760044739","9.0815520011596","8.9925875550536","8.4636470503844","7.093189526947","6.0214755312499","5.1810736738281","4.8817357167968","2.0826435078125","1.4181732564087","1.5068411132812","1.4625072155457","1.2990016113281","1.1950819335937","1.2470416992187","1.2470416992187","0.93527746582031","0.88331770019531","0.98724243164062","0.83135786132812","0.72743811035156","0.62351828613281","0.72743811035156","0.67547819824219","0.77939794921875","0.93527746582031","0.93527746582031","0.88331770019531","0.93527746582031","0.98724243164062","0.88331770019531","0.88331770019531","0.93527746582031","0.98724243164062","2.338198828125","2.2342791503906","2.2342791503906","2.2862390625","2.2862390625","2.3460037963867","3.1325972534179","1.6107607910156","2.2342791503906","2.1498984375","2.1633530273437","2.2509090820312","2.0746564453125","2.2851288383152","2.4053987771739"
"chl","1A3d","kt","Inland navigation","6.7713443028258","6.7713443028258","8.7559750332642","5.8522582177736","6.2187193927002","6.7239751567841","7.6507089369392","8.5723547279549","10.36062243064","8.6849171547603","8.9625051188277","8.2659905995846","10.138043232422","10.138043232422","11.227259267578","11.227259267578","12.567824055176","11.646185822754","13.908396401367","12.567824055176","22.334545818786","30.126592405701","29.252557369996","31.298815854493","26.900948232423","29.509713720704","33.089077641907","33.717367913819","37.492753688964","29.264167133789","27.246920185547","21.820029625854","23.429562956543","21.747660106201","35.253769724121","42.655714453126","38.179481220703","47.406530610352","46.712449511719","38.825767441405","33.92306512207","25.150554602051","31.953810992431","34.01846024414","31.486865791016","23.810177834473","26.488266957549","30.803880811551","30.208356345182","27.307025428377","26.953781251269","27.152947122585","28.082387855387"
"chl","1A3e","kt","Other transportation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.20733436097619","0.001145748316032","0","9.6512401342391e-05","0.00010612080287933","0.00016163939881325","0.00020989560556412","0.00023118936265033","0.00024335722384246"
"chl","1A4","kt","Residential and other sectors","5.3473396289672","5.3473396289672","5.6017043432616","5.6806821593016","5.4398192565306","5.2822203498534","5.4054861032715","5.5587492087402","5.4423146199951","5.3713805378417","5.3259218486327","5.4129868818359","5.4329655618286","5.3305510027465","5.5091534489136","5.5574846815796","6.0014372519226","6.1151587143555","6.5364867912597","6.8793984959412","8.3983279183502","9.1691469187621","9.8106095345764","10.0660179095306","10.5518900902519","10.6974038282165","11.2862864715233","12.0602259220352","11.0669081653218","11.4615774477997","11.7618546881599","11.8861773470916","11.8491893989334","11.5000012818756","12.2353232729034","11.4979484733047","11.5549449897614","12.0631600027127","12.180363197941","12.4575260732573","13.4821053233261","14.8403242947573","14.8345565329527","14.7637617278475","9.8822374545799","9.6926547161711","11.0279397125734","12.3293749797393","12.7570142830582","12.4834665502204","12.1159894788867","12.9876439519041","13.5025428976979"
