"iso","sector","units","sector_description","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"bra","1A3b_noRES","kt","Road transportation no resuspension","5.55580691980064","6.15443778199042","7.32504586957451","8.9309683469602","9.95645789791346","11.3781079747255","13.4381769541092","14.4620242965687","15.9716994364019","16.6473143863736","17.0119961303423","16.7308010417038","16.6903231078715","16.1550812440644","16.3411265704377","16.9103455677492","20.6985827108904","21.752395842517","22.0690884038675","23.2234273176168","23.4085267489197","23.6146662598792","22.8250666026968","22.8474813109421","21.5331982452393","22.8202105935327","22.0865534789786","22.6171936803872","22.1996224530784","22.5040968346852","21.6717894525212","20.4987209778105","19.4580960442492","18.2355276645116","18.3427884250645","16.2495292529572","15.3471783930395","14.5824155471897","14.6375893199957","13.6232381193697","14.3135254203963","14.011106004305","14.1715427114544","13.1159154487852","12.4298983536857","11.2828280079009","10.0612317552317","9.61716821094904","8.97201487609268","9.2123612153627","9.128539478854","9.9502376637189","10.3084988627478"
"bra","1A3b_RES","kt","Road transportation resuspension","0.333428932006095","0.341340562174889","0.38714688884203","0.456967331278221","0.484592195060998","0.511513224370949","0.554850559288355","0.557784605121307","0.605280208723299","0.630318688451962","0.612034895234261","0.58891772623177","0.596982233413203","0.577010099718984","0.587894920452237","0.616311222310611","0.73309438679285","0.72966082423956","0.75535062810365","0.8025832115824","0.81431491754732","0.85634478890421","0.87103002949541","0.91034427846365","0.93949074345072","1.07458947636376","1.12364921190278","1.20968839910161","1.24785894811636","1.22712854000765","1.21929167322247","1.2158644343111","1.25554831987316","1.25945907423697","1.34726653704021","1.36440190620376","1.3954806611605","1.50813464861641","1.6219873767057","1.6343264605761","1.83590399351228","1.94060597207032","2.09394649976246","2.19744179143864","2.22646883043159","2.16851374216678","2.02716994215776","2.04659182868135","2.02975229914495","2.09656186779074","2.00448568078626","2.15444328375323","2.21371704569258"
"bra","1A3c","kt","Rail transportation","0.69395293237304","0.69395293237304","0.696344125061031","0.753471903045651","0.854195771423339","0.864495839813228","0.897094241920474","0.853821191139224","0.875543425929264","0.950952887794494","0.976929166444394","0.937657749879454","0.909052970582584","0.932515318983464","0.938689269505314","0.955387541304014","0.964290392552947","0.918826868233487","0.965183554634857","0.984117757112887","0.843646750240327","0.837754109459687","0.85851848828125","0.87315234765625","0.653644828125","0.70069958752441","0.64551490625","0.52356626367187","0.55668990625","0.55657186132812","0.641439109375","0.72784736263275","0.72150073046875","0.87897762890625","0.89624061328125","0.90308120703125","0.883380359375","0.92514020703125","0.99581055859375","1.0070535859375","1.4631990546875","1.58905326879883","1.62903272924805","1.61618338549805","1.59497245996094","1.53823736523438","1.50805619921875","1.63406693603516","1.82587667675781","1.71676604101563","1.672690828125","1.65663595800781","1.71624527571554"
"bra","1A3d","kt","Inland navigation","1.10081593506467","1.10081593506467","1.29478578956785","1.59620877551025","2.71838199315984","2.75266919250671","3.00697681962677","2.34454431853307","2.81573494243927","3.27356871478297","2.6748600284375","3.169349625","3.48958453125","3.4224606484375","3.522987125","4.1779705625","3.288596890625","2.7620633984375","2.5949190625","1.6575582929688","1.7318646953125","1.6608891191406","1.7399158339844","1.9721693105469","1.7874572109375","1.7581929433594","2.2009291992187","1.5896860996094","1.702286890625","1.7428086210937","1.472992515625","1.6287127675781","1.64853084375","1.5172032519531","1.761129890625","1.8047405683594","1.7310272109376","2.1288489140625","2.3093684335937","2.1611267226562","2.1933680898437","2.08141601687864","2.03906187067136","2.0654613144531","2.3627068515625","1.698280265625","1.8999047402344","1.9755458925781","2.050913734375","2.0638383359375","1.7665111210938","1.7982136230469","1.9642906774047"
"bra","1A3e","kt","Other transportation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004352633828125","0.0028500119140625","0.004059396171875","0.0071715604296875","0.00793089","0.0071242380859375","0.008858718515625","0.006286786171875","0.011705106875","0.011774278828125","0.010360230546875","0.00879210578125","0.0069252888002998"
"bra","1A4","kt","Residential and other sectors","229.865889935865","227.923760793005","224.606988748874","218.132427387578","213.377972592455","206.74131754113","200.115911814518","190.348820094481","178.700310660517","173.581713270767","167.929534027901","161.499711588006","143.881840464494","134.413896425615","132.948364378971","121.25850864185","109.566644212598","113.076889728361","105.799180208116","97.9078064494867","87.4222168829399","85.5686122868381","82.9258313532404","73.8084123015381","71.1787027693959","65.0451948203398","62.9981269514421","62.8347095060383","62.5454575903252","63.0178444412367","63.1428947895421","64.5541067013567","70.5718442429834","73.7452751567297","74.6693666639485","75.3813984349827","75.9024282403258","73.8806853118815","74.6107338709362","73.275888753625","71.5598589400829","65.7822715774523","65.3602734523594","61.1076657891957","64.7305790222628","66.9742858921082","63.3442923750655","68.9498429542435","73.584396224438","73.2205596234511","74.193867190929","75.5679227693946","75.6037930951152"
"bra","1B1","kt","Fugitive emissions from solid fuels","1.77494315558497","1.75808751770783","2.01699578780714","2.11963413556694","2.61626867678452","3.09747944371327","2.78456433303059","2.80371473850751","2.84070759452095","3.30987493334517","3.70730659802938","3.48428649111887","3.49299738333142","3.88656757969733","4.75744039461759","4.92595834460616","5.14087596929886","4.94711102291163","5.20883983295295","5.73052815761942","4.6274898853963","4.0148124883271","3.64513253742852","3.79011670189188","3.78908893184358","3.44679479982086","3.14040992311297","2.98267705297059","2.68328619796231","2.9211599389303","3.15151052285891","2.83658754235789","2.92949902726507","3.39259568240277","3.89600111555661","3.76862276664753","3.64133661181481","3.79479689975178","3.7697311112618","2.42289067135384","2.82075226451821","2.91949577129226","2.7960765956392","2.53210099103811","2.49149369280187","2.34715784532552","2.12645199946587","2.20111200729088","2.30501504555913","2.37330692831594","2.37828724557476","2.32969198790415","2.33011304693297"
"bra","1B2","kt","Fugitive emissions from oil and gas","0.000648625","0.000474825","0.000420675","0.00031865","0.000288425","0.000277075","0.000289675","0.000282125","0.000350125","0.00039675","0.000449625","0.000600775","0.00073175","0.00104915","0.001238075","0.001185175","0.0009043","0.000774575","0.00079095","0.000726725","0.000773325","0.0007368","0.000673825","0.0007582","0.000616075","0.0006161","0.0008238","0.00096925","0.001216925","0.001292475","0.001306225","0.001153125","0.00099365","0.0009707","0.00086535","0.001426425","0.001081025","0.000878775","0.0011139","0.001412375","0.000993325","0.000863675","0.0014145075908757","0.0011894763151774","0.0013607703018478","0.0011778099150212","0.00098770437522903","0.00097989873082788","0.00089930709518988","0.0010071384825053","0.00088153463275245","0.00080647678015574","0.00078107102089312"
"bra","4F","kt","Agricultural waste burning","71.672591703966","72.792447858037","74.789184033604","81.260920528771","89.160204713003","90.831475938978","104.06624117286","110.50822828339","106.46751839694","113.42174124553","126.69300062819","127.46130662799","139.56803223403","143.47132819171","152.27484089389","167.0026978621","163.63959382192","183.32662324308","180.77560027298","183.42283827392","169.86268824045","168.13090315601","181.16628058309","171.47126201154","195.75000419097","202.70318926547","196.04316015131","206.50154802095","212.03584955845","215.08571989536","213.28523070737","231.37726525491","239.99997053021","275.97087600481","282.99418102814","281.28861308622","301.1360577104","338.51467743393","385.05313939019","393.50527203593","415.08892742689","428.21380500215","425.70014968234","466.76241197937","462.70691644165","479.6699144589","469.95478929703","505.34878745946","493.25431557754","507.83865654599","520.14553134115","544.92023973237","555.93183396603"
"bra","6C","kt","Waste incineration","0.4819449109735","0.5027152606775","0.5239766178335","0.5457972802295","0.568292043111","0.591544282212","0.615168150116","0.6395381848895","0.6646738457385","0.6905890948125","0.717280134129","0.744135428842","0.7717206886675","0.7998865197635","0.8284191228755","0.8571377906195","0.8851405782895","0.9132411321735","0.9414548116155","0.9698113717825","0.9983623850915","1.0260461742895","1.053821046499","1.081817091303","1.1101766871845","1.1393002510305","1.1680630145535","1.1975596035065","1.2273539453825","1.257212001643","1.3424367645","1.366806556167","1.3908425768575","1.414492460719","1.4377031018935","1.4604519021625","1.4821736905625","1.503384537668","1.5242119194445","1.5448724277545","1.565506280728","1.585926174157","1.606312264206","1.6265908468615","1.646614671715","1.666291173963","1.6850763845565","1.703488922681","1.721532447401","1.739201711","1.756498861364","1.7745403988442","1.7927672464785"
"brb","1A1a","kt","Public electricity and heat production","0.0018759974376476","0.0018744200761676","0.0023486246844997","0.0023017318463981","0.001984074491355","0.0026275401644569","0.0023007954434435","0.0025087547378459","0.0025169043017488","0.0024037791225308","0.0023890147427997","0.0023895401785258","0.0022645255538228","0.0022048673799881","0.0023660019430967","0.0026571116291026","0.0028766383969504","0.0029269468807774","0.0028189257585198","0.0030259292390529","0.00303036803605639","0.00309053157000715","0.00322632040848688","0.00308897033414261","0.0029336682078893","0.00298739601460877","0.00294840415080586","0.00327550704386281","0.00349657883474484","0.00353877637312671","0.00305787437394475","0.00300836237973426","0.00300567354090359","0.00315668306842455","0.00325745111338903","0.00266233817766183","0.00281964843271468","0.00292237710033845","0.00344012728969607","0.00350761564551345","0.00363321505384378","0.00305459938560234","0.00291066762457503","0.00374087521408128","0.00344721809261857","0.0037032685165015","0.00370278911833812","0.0032716618110845","0.0038504462806504","0.004334865455776","0.0038993217674207","0.0037909004899217","0.0038910426809628"
"brb","1A1bc","kt","Other Energy Industries","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6324998855591e-06","2.6324998855591e-06","2.6324998855591e-06","2.6324998855591e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.749478773853e-07","3.6804447654291e-07","3.5200496206489e-07","3.7835743673423e-07","2.7620947400017e-07","3.2129565883534e-07","5.366178179031e-08","7.8931017403206e-08","7.8661165544448e-08","1.2358737324261e-07","3.6854589790854e-07","2.2035437723625e-07","3.0182748168824e-07","3.7284571267371e-07","3.3733659718097e-07"
"brb","1A2","kt","Manufacturing Industries and Construction","0.0133113074881825","0.0128046759115841","0.0097281543694416","0.0110294584243191","0.0103495244787409","0.00907551106133963","0.00810044938638762","0.00896690517729912","0.00842354630625188","0.00870634551327998","0.00863017829530797","0.00786831264214163","0.00820647144992139","0.00671222025529289","0.00602089248205022","0.00616317854346087","0.00656231010960392","0.00548730920185963","0.00534059904906309","0.00505331102515283","0.0127916115713881","0.0124998526822292","0.0105728268560558","0.00973306506637019","0.00999770284532811","0.0104034199481184","0.0104543973523602","0.0107151755684229","0.00782865484615564","0.00841479839194477","0.0094777593918725","0.00796217582251792","0.00762680757888783","0.00689059778518695","0.00684710213307572","0.00688393887768796","0.00683383974908891","0.00636020606226936","0.00609445476886426","0.00652753459608674","0.00659256359514279","0.00507938278594657","0.00492504405024145","0.00340694274129389","0.00318438463491518","0.0028785054432997","0.00312351813842911","0.00430214314524011","0.00446080684563078","0.00338571214624361","0.00338341196532879","0.0033823399250271","0.00348924288771883"
"brb","1A3a","kt","Domestic aviation","4.6927517165753e-05","4.6899972522344e-05","2.4544179307102e-05","2.6013944763708e-05","3.2688377732532e-05","3.0437378042434e-05","3.4088656151875e-05","3.2584790951188e-05","3.6266997124656e-05","3.402581398366e-05","3.4746735507585e-05","3.7909151454195e-05","3.8850037344856e-05","3.8013824164002e-05","3.3014048628905e-05","5.7420712189866e-05","5.9808576439279e-05","6.545239831913e-05","5.7417355041883e-05","8.2194408554639e-05","2.256460116704e-05","2.6859337382392e-05","3.1886850768725e-05","2.9040192078827e-05","2.4405260378272e-05","2.649827532198e-05","2.6456326344844e-05","2.9339782712529e-05","1.3635487172998e-05","1.5185850222391e-05","1.127965682513e-05","1.0174662171923e-05","9.6069027754248e-06","1.037819183051e-05","1.0868951818876e-05","1.0579466994409e-05","1.0701381348647e-05","1.1017645721552e-05","1.3614366761611e-05","1.3695130132069e-05","1.5827609798174e-05","1.7413154745719e-05","1.7102839870251e-05","1.9761715169288e-05","1.7050196645536e-05","1.9049878323572e-05","2.1750390811374e-05","1.8758392135651e-05","2.2459442394574e-05","2.54458388353e-05","1.474180666133e-05","1.885888780098e-05","2.5366532183009e-05"
"brb","1A3b_noRES","kt","Road transportation no resuspension","0.0010183152019061","0.0010307564419286","0.0010967737007954","0.0010514849695156","0.0015221146108988","0.0016123467460119","0.001754098216771","0.0015712874996549","0.0018520211051202","0.0020093756874498","0.0026477418002162","0.0027240669766417","0.0025393031063762","0.0030771220591359","0.002137900021876","0.0021902815687127","0.0031443686315727","0.0029748076216665","0.0030312636046949","0.0037566677846085","0.013819451990979","0.01391976180103","0.014312596582069","0.014725259837798","0.013409834527559","0.013502368688016","0.011664702772578","0.013547628599205","0.016137964309634","0.017184558037467","0.012720070958893","0.012780672315738","0.013026801556012","0.013169313828351","0.011530459180152","0.01181647982","0.013368977273316","0.014122999867864","0.020005254043299","0.020007200959617","0.023978818104848","0.011522173086971","0.01346309321664","0.0162600273729806","0.014547397154578","0.01538484647403","0.0138991025615045","0.0117264185157332","0.0141069624258356","0.016402198895096","0.0139049885130167","0.0134004765353292","0.013905618240554"
"brb","1A3b_RES","kt","Road transportation resuspension","0.00011657888438755","0.00011666162340419","0.00011726719098659","0.00013291634998306","0.00014646255074472","0.0002217346222555","0.00024090915664514","0.00025602723333442","0.00025768259137328","0.00021912137232804","0.00034227331151244","0.00036871208998885","0.0003908116638784","0.00044428855218681","0.00049381600986053","0.00051509753284189","0.00058260523922473","0.00058528732625687","0.00056320395405596","0.00066282239899231","0.0012870188983532","0.0013392794634081","0.0014301928723941","0.001397177939694","0.001358203096826","0.0013758639460958","0.0013330891142222","0.0016075434722105","0.0017469155769595","0.0018559998838105","0.0014110917533522","0.0014030251704284","0.0014512690302346","0.0014724648340335","0.0014013655041492","0.0014770358153781","0.0015841208761086","0.0015875127790159","0.0020186902675852","0.0021068325484002","0.0024037153213946","0.0018245055730649","0.0017240492904341","0.00209182187313044","0.0019289686193173","0.0019525002185688","0.00200883646997972","0.00179804125124655","0.00229300459872118","0.00249690839514366","0.00211675687893147","0.00203984579801479","0.0021167915577849"
"brb","1A3d","kt","Inland navigation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.7971042407149e-05","7.0142210014431e-05","0.0014362966318962","0.0014809641145872","0.0006986127321391","0.0013836471415575","0.0010947983696213","0.00095868926146877","0.00080293654973627","0.00066811044591692","0.00052645608866924","0.00062245611683876","0.00034144396644011","0.00027248035796709","0.00027579351044787","0.00027809690993495","0.00026903966160572","0.00027939487467606","0.00056040958086663","0.00060369998327027","0.00097592902760995","0.00089457089720286","0.00089993840071008","0.00066583036930782","0.003267963696118","0.003878266408072","0.0038512971382729","0.0040342745917672","0.0044401936763775","0.0038570699243664","0.0041442742059085","0.0042716996556342","0.0036212985747561","0.0036480569386089","0.0037729293032557"
"brb","1A3e","kt","Other transportation","0","0","0","0","0","0","0","0","0","0","0","1.6244229367336e-05","1.6643186236316e-05","2.7827623419081e-05","3.6441682450472e-05","4.0178312523877e-05","4.1822954143686e-05","5.8033497672319e-05","3.4414811997724e-05","3.5514108438886e-05","0.00023967865492527","0.0002255639568051","0.00025684609952006","0.00026009303918468","0.00027036655108686","0.00028791128047213","0.00028260062287891","0.00030413331116698","0.00035643720696956","0.00044239645485641","0.0003099337399567","0.00036217252400512","0.00038095177968804","0.00046385927242263","0.0005195158310187","0.00053212121796293","0.00066476421250316","0.00060803722292654","0.00075235914495366","0.00097283999713954","0.00065282333542642","0.00076605893143869","0.00074993261812619","0.00082735040769059","0.00076200216227666","0.00074963005408225","0.00079197363463704","0.00055688023743429","0.00064831360355104","0.00068692388980073","0.00058259314703853","0.00056140794169168","0.00058259314703853"
"brb","1A4","kt","Residential and other sectors","0.0102988252436873","0.0100257251795449","0.0099500927112349","0.0106674039881166","0.0105025657349743","0.0096670219798286","0.009088720964731","0.0091068859127089","0.0091472668239257","0.0091331780521814","0.0094169535704898","0.0100164835248094","0.0098052156374553","0.0090668362746896","0.0091324349360268","0.0096699665892313","0.0096490966460644","0.0087209172776179","0.008669902868542","0.0092252874789718","0.0175443070621035","0.0173333429339916","0.0173277388161557","0.0169823809583145","0.0164872803687043","0.0164705041578404","0.0151491631281244","0.0148185316789195","0.0146720333529569","0.0134805266558525","0.013271607186447","0.012707609626883","0.0128059294039009","0.0131053052944091","0.01258510257971","0.0120006190847252","0.0118739693989818","0.0103176069430726","0.0130146618532826","0.0403361838215198","0.0111242436501059","0.0166502643694067","0.017089846596154","0.0180720315918872","0.0169814385574109","0.0157110902082353","0.0165080149116811","0.0164066815340217","0.0163120708794127","0.0153127566912379","0.014507344533539","0.0144157325542404","0.0144620539763117"
"brb","1B1","kt","Fugitive emissions from solid fuels","3.78696970573426e-05","6.02370549246086e-05","6.18445469292996e-05","5.1123809814453e-08","5.1123809814453e-08","5.1123809814453e-08","8.13470572188313e-05","8.11154097607063e-05","8.23982527183053e-05","9.29277495666063e-05","6.55508765494423e-05","6.57617053731331e-05","6.44825762812966e-05","6.04891714013203e-05","7.02918692296622e-05","7.83183642236418e-05","7.67508314821518e-05","6.64889213312658e-05","7.49792359053788e-05","6.94885353989218e-05","0.000223762492010228","0.000212674350952568","0.000209119282375218","0.000207934986594448","0.000181761052071168","0.000180640144769778","0.000202528462906288","0.000206546532044138","0.000199497757126139","0.000193382559550079","0.000322305504567023","0.000310726286600477","0.000313545561922233","0.000301788755508963","0.000289184682983027","0.000277763923859517","0.000269876293058737","0.000261853022816807","0.000260259451688667","0.000246615906362817","0.000238798759754137","0.000492344032975312","0.000488618900201362","0.000484533952606575","0.000565690871189431","0.000516782894467892","0.000511908837334065","0.000498378662601544","0.000485380944836084","0.000466797989570244","0.000429562555639196","0.000429559127403525","0.000429556107417961"
"brb","1B2","kt","Fugitive emissions from oil and gas","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.85e-06","1.85e-06","1.85e-06","1.85e-06","1.85e-06","0","0","0","0","0","0","0","0","0","0","0"
"brb","4F","kt","Agricultural waste burning","0.5381149502169","0.45637211028882","0.39298960612915","0.38513211667218","0.35391120268171","0.31360363578131","0.3402473862467","0.38689203425414","0.33202716975555","0.3893925356539","0.44560338075886","0.35752077628862","0.29827158159168","0.26188342929475","0.30168970681561","0.29430783494789","0.33640781477267","0.25614538183406","0.2596962894582","0.20877625589197","0.2257688308454","0.21854311392738","0.19667076775864","0.16452350037891","0.17263571967385","0.13376283968401","0.19862262217043","0.21154761665439","0.16661071303799","0.19321324987664","0.20191625136824","0.1556312131603","0.15470204701232","0.1353552907697","0.13394209064053","0.16382956502456","0.1293693801636","0.13126492064724","0.11549516016205","0.13245080471702","0.096615401716331","0.10644311364597","0.096836818048434","0.065518279945948","0.060330446365205","0.044348118241996","0.032391684402447","0.049875098020202","0.055663641865976","0.032774477622212","0.035299813070559","0.033490152036272","0.031781968678984"
"brn","1A1a","kt","Public electricity and heat production","0.00039715902671813","0.00039715902671813","0.00039715902671813","0.00036684909667969","0.00039715902671814","0.00039715902671814","0.00039715902671814","0.00039715902671814","0.00039715902671814","0.00039715902671814","0.00053583109703064","0.00072885380699157","0.00086882173667907","0.0010405417366791","0.0011410627718353","0.0011647958773041","0.0012074177897644","0.0016030217546082","0.0016837790007018","0.0017613927224732","0.0018213327224731","0.0019482599685669","0.0021509218630982","0.0024038037576294","0.0027345427508545","0.002891844821167","0.0030262236102295","0.0034468725131226","0.0036454191485596","0.0033886337240601","0.0033864466537476","0.003474185359497","0.0037149982891846","0.0043773355352784","0.0044949635015869","0.0043890964752197","0.0046655655871582","0.0042485776574707","0.0045669072180176","0.0048211821014404","0.0046916633563232","0.0045578671606445","0.0048323761254883","0.0046312529760742","0.0048001544897461","0.0040944820239258","0.0044239900854492","0.0045579610705567","0.0052725391394043","0.0047244733789062","0.0048128971722412","0.0047206143084452","0.0045129835496455"
"brn","1A1bc","kt","Other Energy Industries","0","0","3.4584574366978e-05","0.001104888539481","0.0026682709896763","0.0036221696512277","0.0050383900094866","0.00555399","0.005053826593192","0.0051670680703125","0.0064944771428571","0.0060658347600446","0.0058353388962054","0.0059058621238839","0.0058440366757812","0.0056317217687334","0.0055739325003182","0.004783726919403","0.0048698625427289","0.0045787575427289","0.004835359888153","0.0047782988178406","0.0047074579967215","0.0050457399596121","0.0050885946882673","0.0057323183736747","0.005925432359096","0.0060675977398159","0.0036917162636719","0.0038926498020368","0.0046792564222936","0.0041136562947824","0.0037066681489955","0.0049872575528739","0.0036054735488281","0.0035789191015625","0.0047095050830079","0.0041600731591797","0.0040326893603515","0.0067563927783203","0.007108073482666","0.0074277064392089","0.0063875482641602","0.0067115311267089","0.0060401126000977","0.0051090747369384","0.0069830228430176","0.0063916878848267","0.006413954720459","0.0041988241967773","0.014494765550384","0.014802184916944","0.014742405091395"
"brn","1A2","kt","Manufacturing Industries and Construction","0.0010475156953125","0.0010475156953125","0.0009976341796875","0.0008479849921875","0.0009976341796875","0.0009976341796875","0.001097397140625","0.0003990517734375","0.0006484590703125","0.000947752734375","0.0019559956794434","0.0014072994294434","0.0017617738425293","0.0020111812800293","0.0015622480612793","0.0016620110925293","0.0014571809450684","0.0015070624606934","0.0017564697575684","0.0019061141638184","0.0019559956794434","0.0021056400856934","0.0026543361950684","0.0027042175700684","0.0029090526394043","0.0031584597956543","0.0036073930144043","0.0042059706394043","0.0030533928200684","0.0025991452928925","0.0022054029763184","0.0018063512731934","0.0019559956794434","0.0020557585700684","0.0018562327888184","0.0018562327888184","0.032561003033935","0.03164348154956","0.032915440902099","0.022802263605225","0.012373613468262","0.011130090475342","0.012930239578491","0.0088322636195069","0.0057930142961426","0.0073059906818848","0.0050698832102051","0.006684319848175","0.0058103706914973","0.0077618516231689","0.0061938580374756","0.006463156213018","0.006570875483235"
"brn","1A3b_noRES","kt","Road transportation no resuspension","0.0035854000013719","0.0035391663618715","0.0029979114285246","0.00407197498713","0.0048181718840592","0.0049704525452922","0.0080647731857498","0.0087186839013793","0.0080165412942522","0.009843316281116","0.055941771212797","0.043505382911028","0.049052570357496","0.05863257180029","0.049539562901135","0.053610165298137","0.051249090765809","0.052637145593279","0.059065603402189","0.059202604428707","0.061319162834759","0.078090680071747","0.079296500668725","0.086056194215055","0.098982571403324","0.10903240328049","0.11598814509","0.12584903855156","0.11209710083809","0.10266958807198","0.09623916061726","0.099342405031531","0.096814258316892","0.097673917771809","0.096730165070576","0.089575160273682","0.093572609822579","0.10210816657552","0.094142506548982","0.080836217759582","0.078738334681673","0.097224242257447","0.08894447909633","0.072084443835208","0.069482964019634","0.065314218003018","0.062878352730882","0.056974672782988","0.058708906060786","0.055915148525315","0.050254766302181","0.052439756141407","0.053313752077097"
"brn","1A3b_RES","kt","Road transportation resuspension","0.0010469988929786","0.0010239337850021","0.0007848358041908","0.0010581265277897","0.0012573943540626","0.0012564850417444","0.0017578789515621","0.0021333229899925","0.0020852131590859","0.0024841575229568","0.0036156643529308","0.0034666961809215","0.0037640420893308","0.0044304945466391","0.0044862816009553","0.0049230910745991","0.0050432313550527","0.0052371972340561","0.0054839160698529","0.0054053008674332","0.0056965492357094","0.0060543177134708","0.0068028447534981","0.0072460334384363","0.0077173858564125","0.0082345095855118","0.0087151728553271","0.0091349079129585","0.0086127910170194","0.0084934910550795","0.0084252362500696","0.008909627248489","0.0092735636422552","0.0096295702450748","0.0098331611528444","0.009647230567972","0.010234461786211","0.011371173381738","0.011382735099396","0.01127569680689","0.01175031355721","0.013016811022835","0.013657202731797","0.013034073735072","0.013535409210394","0.01359799928047","0.013339628055958","0.013251875395743","0.013775941820687","0.013506074151812","0.012310254184074","0.01284548262686","0.013059574003975"
"brn","1A4","kt","Residential and other sectors","0.117239961393307","0.116895245637117","0.111335512093327","0.105811577595807","0.100322287967557","0.0948666412418676","0.0894459443903006","0.0840587886819036","0.0787062565213446","0.0733875487721816","0.0683421274091587","0.0630600568433316","0.0580310968373243","0.0528466066360613","0.047667120596533","0.0426825508294679","0.0374649391694369","0.0324219255390599","0.0275433236456858","0.0225711744541478","0.017693639732356","0.0128260573668439","0.00813267855987224","0.0027397128850632","0.0029345354811096","0.0053801292687149","0.0051717264614639","0.0053815992203293","0.0054507641670914","0.0054507641670914","0.0067106524806519","0.0065081712802963","0.0057339732802963","0.0067662372802963","0.00659801728765869","0.00673370254449462","0.00579054967177582","0.006312118870018","0.0079959043976059","0.0089651775462875","0.0098824756925049","0.0059762071251221","0.0104248700460205","0.0108907917788086","0.0103046821402587","0.0090746640585937","0.0072859981156006","0.0082353786539642","0.0090369459745446","0.008267007101186","0.0084033024026973","0.0084864479965632","0.0085083631807241"
"brn","1B2","kt","Fugitive emissions from oil and gas","0.00071365","0.000644725","0.000795275","0.0008299","0.000610425","0.000492125","0.000435875","0.0003889","0.00050445","0.00031105","0.00030865","8.195e-05","0.0001389","0.00013305","1.51e-05","1.27e-05","3.075e-06","4.45e-06","4.45e-06","4.45e-06","5.475e-06","0.000112475","0.000107","5.5225e-05","6.325e-05","4.91e-05","5.72e-05","6.8575e-05","9.255e-05","0.00011325","0.000132575","0.0001803","0.00011725","0.00013","8.2925e-05","7.9475e-05","0.00014175","0.000139375","0.000296025","0.000189275","0.00014295","0.000151175","0.00015002441853831","0.00016139298235174","0.00017312536516749","0.00018521647940658","0.00022809674455887","0.00026133513015875","0.00019231657152283","0.00026910631634241","0.00013343398054036","0.00018927206882099","7.9863000528155e-05"
"brn","4F","kt","Agricultural waste burning","0.029115228950822","0.021322892104822","0.019666925852962","0.023005221326948","0.032842675769528","0.034192654322754","0.030586780546061","0.022251723498292","0.019540339080518","0.019417951402507","0.015663963810401","0.013540311125771","0.012109953924426","0.014336449646741","0.017732769947312","0.0073177224165856","0.0079874284035185","0.0083773609563549","0.0088679657725658","0.0072442891840636","0.0057278681511309","0.0053239071629777","0.0053490799945778","0.0043306627551013","0.0048568574292817","0.0037263663635195","0.0035217951305109","0.0039583669922887","0.0043277448228481","0.0038292309405007","0.0043636897611078","0.0045275326036704","0.0047764853728141","0.0059033741462025","0.0063926877955953","0.0077977299410222","0.0084262258361763","0.0097863665250411","0.0095229185346219","0.01144706336151","0.012311007988757","0.011895844913441","0.013171305670145","0.010183966305426","0.0090086653015188","0.0098789607956047","0.0095884137923937","0.0090870855596032","0.0085893210724399","0.0084139512292936","0.010284157405627","0.010268439208745","0.010252811189666"
"brn","6C","kt","Waste incineration","0.002471625494","0.0026099388445","0.00275412059","0.0029030148615","0.003055152334","0.003209588187","0.0033475453375","0.003486035007","0.0036238372105","0.0037605432085","0.0038957175465","0.0040282257275","0.0041594248735","0.004290475306","0.004423765346","0.004561559535","0.0047033921415","0.004849695058","0.0050004112925","0.005156263931","0.005317180843","0.0055585980645","0.0057226869375","0.0059070150945","0.006123012103","0.006348545476","0.006575667501","0.0068205113665","0.0068990392185","0.007148118302","0.0074080258655","0.0076825509865","0.007955666446","0.008242598013","0.0084718510045","0.0087001591755","0.0089883588145","0.0092488015685","0.0095092443225","0.009768592652","0.0100279409815","0.010287289311","0.0105466376405","0.0105466376405","0.0105466376405","0.0105466376405","0.0105466376405","0.010727780479","0.010906988261","0.0110842983875","0.0112607402765","0.0114035608037","0.011548192730727"
